,22887;
$2, 2088, 2041, 2010,  325;
$3,16681,22887,16681,22887;
$4,11520, 1024,26880,  325;
$5, 3846,    1,36837,  931;
$6, 2254, 2100, 2254, 2100;
$7, 1203,  838, 1203,  838;
$8, 3973, 3982, 3982,  595;
$9,  556,  594,  102,32201;
$1,  838, 1209, 2354,  505;
$2, 2098, 2040, 2007,  328;
$3,16681,22887,16681,22887;
$4,12032,  512,27392,  328;
$5, 3846,    1,36837,  895;
$6, 2255, 2101, 2255, 2101;
$7, 1204,  837, 1204,  837;
$8, 3968, 3981, 3981,  594;
$9,  564,  592,  102,32201;
$1,  838, 1208, 2343,  509;
$2, 2089, 2042, 2012,  329;
$3,16681,22887,16681,22887;
$4,12544,32639,59648,  329;
$5, 3846,    1,36837,  939;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  830, 1204,  830;
$8, 3955, 3981, 3982,  594;
$9,  564,  595,  102,32201;
$1,  838, 1208, 2349,  504;
$2, 2094, 2044, 2002,  328;
$3,16681,22887,16681,22887;
$4,12032,    0,27136,  328;
$5, 3846,    1,36837,  960;
$6, 2254, 2101, 2254, 2101;
$7, 1196,  832, 1196,  832;
$8, 3969, 3982, 3982,  595;
$9,  554,  592,  102,32201;
$1,  838, 1208, 2362,  500;
$2, 2084, 2041, 2006,  328;
$3,16681,22887,16681,22887;
$4,11520,32639,59904,  328;
$5, 3846,    1,36837,  970;
$6, 2254, 2101, 2254, 2101;
$7, 1205,  840, 1205,  840;
$8, 3984, 3982, 3982,  595;
$9,  556,  594,  102,32201;
$1,  838, 1207, 2358,  506;
$2, 2089, 2041, 2005,  325;
$3,16681,22887,16681,22887;
$4,12032,    0,26112,  325;
$5, 3846,    1,36837,  930;
$6, 2255, 2101, 2255, 2101;
$7, 1204,  837, 1204,  837;
$8, 3974, 3982, 3982,  594;
$9,  556,  595,  102,32201;
$1,  838, 1207, 2359,  504;
$2, 2086, 2042, 2012,  323;
$3,16681,22887,16681,22887;
$4,12032,  256,26624,  323;
$5, 3846,    1,36837,  899;
$6, 2255, 2101, 2255, 2101;
$7, 1193,  835, 1193,  835;
$8, 3973, 3982, 3981,  594;
$9,  556,  595,  102,32201;
$1,  838, 1208, 2329,  503;
$2, 2094, 2041, 2015,  326;
$3,16681,22887,16681,22887;
$4,12032,  256,25344,  326;
$5, 3846,    1,36837,  981;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  832, 1204,  832;
$8, 3984, 3982, 3982,  595;
$9,  556,  588,  102,32201;
$1,  838, 1207, 2359,  506;
$2, 2085, 2040, 2008,  325;
$3,16681,22887,16681,22887;
$4,10496,  768,27392,  325;
$5, 3846,    1,36837,  979;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  832, 1204,  832;
$8, 3971, 3982, 3982,  595;
$9,  556,  597,  102,32201;
$1,  838, 1210, 2355,  507;
$2, 2090, 2041, 2003,  329;
$3,16681,22887,16681,22887;
$4,12032,32639,58880,  329;
$5, 3846,    1,36837,  952;
$6, 2254, 2101, 2254, 2101;
$7, 1196,  835, 1196,  835;
$8, 3969, 3982, 3982,  595;
$9,  554,  595,  102,32201;
$1,  839, 1207, 2374,  493;
$2, 2088, 2041, 2004,  322;
$3,16681,22887,16681,22887;
$4,11520,  512,26368,  322;
$5, 3846,    1,36837,  935;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  839, 1204,  839;
$8, 3971, 3982, 3981,  595;
$9,  556,  590,  102,32201;
$1,  838, 1208, 2355,  503;
$2, 2086, 2041, 2010,  326;
$3,16681,22887,16681,22887;
$4,12032,32639,58112,  326;
$5, 3846,    1,36837,  892;
$6, 2255, 2101, 2255, 2101;
$7, 1200,  834, 1200,  834;
$8, 3971, 3982, 3982,  595;
$9,  556,  587,  102,32201;
$1,  839, 1209, 2339,  502;
$2, 2085, 2044, 2003,  327;
$3,16681,22887,16681,22887;
$4,11008,  256,26880,  327;
$5, 3846,    1,36837,  952;
$6, 2254, 2102, 2254, 2102;
$7, 1201,  835, 1201,  835;
$8, 3975, 3982, 3982,  595;
$9,  556,  599,  102,32201;
$1,  838, 1208, 2358,  508;
$2, 2083, 2041, 2006,  324;
$3,16681,22887,16681,22887;
$4,11264,  768,25600,  324;
$5, 3846,    1,36837,  955;
$6, 2254, 2101, 2254, 2101;
$7, 1196,  832, 1196,  832;
$8, 3968, 3982, 3982,  595;
$9,  562,  590,  102,32201;
$1,  838, 1208, 2354,  508;
$2, 2092, 2043, 2012,  327;
$3,16681,22887,16681,22887;
$4,11776,  256,27136,  327;
$5, 3846,    1,36837,  983;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  833, 1204,  833;
$8, 3955, 3982, 3982,  595;
$9,  562,  593,  102,32201;
$1,  839, 1208, 2377,  502;
$2, 2086, 2041, 2017,  329;
$3,16681,22887,16681,22887;
$4,12032,  256,27136,  329;
$5, 3846,    1,36837,  939;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  830, 1204,  830;
$8, 3971, 3982, 3981,  595;
$9,  556,  599,  102,32201;
$1,  839, 1210, 2344,  504;
$2, 2097, 2041, 2006,  325;
$3,16681,22887,16681,22887;
$4,11520,  512,26880,  325;
$5, 3846,    1,36837,  926;
$6, 2254, 2100, 2254, 2100;
$7, 1196,  836, 1196,  836;
$8, 3972, 3982, 3982,  594;
$9,  555,  591,  102,32201;
$1,  838, 1208, 2353,  503;
$2, 2089, 2041, 2006,  327;
$3,16681,22887,16681,22887;
$4,11776,32639,61184,  327;
$5, 3846,    1,36837,  897;
$6, 2254, 2102, 2254, 2102;
$7, 1200,  838, 1200,  838;
$8, 3975, 3982, 3981,  595;
$9,  556,  585,  102,32201;
$1,  837, 1208, 2347,  505;
$2, 2090, 2040, 2006,  327;
$3,16681,22887,16681,22887;
$4,12032, 1024,26880,  327;
$5, 3846,    1,36837,  939;
$6, 2254, 2102, 2254, 2102;
$7, 1201,  839, 1201,  839;
$8, 3975, 3982, 3982,  595;
$9,  556,  589,  102,32201;
$1,  837, 1208, 2356,  501;
$2, 2091, 2041, 2007,  325;
$3,16681,22887,16681,22887;
$4,12544,32639,59136,  325;
$5, 3846,    1,36837,  978;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  834, 1200,  834;
$8, 3971, 3982, 3981,  594;
$9,  556,  588,  102,32201;
$1,  836, 1208, 2374,  502;
$2, 2090, 2048, 2008,  327;
$3,16681,22887,16681,22887;
$4,11520,  256,26368,  327;
$5, 3846,    1,36837,  902;
$6, 2254, 2101, 2254, 2101;
$7, 1212,  839, 1212,  839;
$8, 3971, 3982, 3982,  595;
$9,  556,  599,  102,32201;
$1,  839, 1208, 2383,  490;
$2, 2094, 2043, 2013,  326;
$3,16681,22887,16681,22887;
$4,11776,    0,25856,  326;
$5, 3846,    1,36837,  930;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  832, 1200,  832;
$8, 3976, 3982, 3982,  595;
$9,  556,  593,  102,32201;
$1,  838, 1208, 2346,  502;
$2, 2094, 2048, 2009,  326;
$3,16681,22887,16681,22887;
$4,12032,32639,60160,  326;
$5, 3846,    1,36837,  934;
$6, 2254, 2101, 2254, 2101;
$7, 1201,  836, 1201,  836;
$8, 3972, 3982, 3982,  594;
$9,  555,  597,  102,32201;
$1,  838, 1208, 2341,  501;
$2, 2090, 2040, 2010,  327;
$3,16681,22887,16681,22887;
$4,12032, 1536,26368,  327;
$5, 3846,    1,36837,  932;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  831, 1200,  831;
$8, 3969, 3982, 3982,  595;
$9,  556,  587,  102,32201;
$1,  838, 1208, 2345,  501;
$2, 2088, 2040, 2007,  326;
$3,16681,22887,16681,22887;
$4,11776,  256,26368,  326;
$5, 3846,    1,36837,  956;
$6, 2254, 2101, 2254, 2101;
$7, 1201,  840, 1201,  840;
$8, 3974, 3981, 3981,  595;
$9,  557,  596,  102,32201;
$1,  838, 1208, 2366,  502;
$2, 2089, 2041, 2016,  327;
$3,16681,22887,16681,22887;
$4,11776,    0,26368,  327;
$5, 3846,    1,36837,  968;
$6, 2254, 2100, 2254, 2100;
$7, 1196,  838, 1196,  838;
$8, 3972, 3981, 3982,  594;
$9,  556,  596,  102,32201;
$1,  837, 1208, 2358,  503;
$2, 2093, 2041, 2012,  326;
$3,16681,22887,16681,22887;
$4,12032,    0,26368,  326;
$5, 3846,    1,36837,  960;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  828, 1204,  828;
$8, 3974, 3982, 3981,  594;
$9,  556,  594,  102,32201;
$1,  838, 1207, 2356,  503;
$2, 2094, 2042, 2000,  328;
$3,16681,22887,16681,22887;
$4,12032,32639,58880,  328;
$5, 3846,    1,36837,  968;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  839, 1204,  839;
$8, 3971, 3981, 3982,  594;
$9,  556,  601,  102,32201;
$1,  840, 1207, 2356,  503;
$2, 2092, 2044, 2004,  325;
$3,16681,22887,16681,22887;
$4,11008,  512, 1792,  325;
$5, 3846,    1,36837,  912;
$6, 2253, 2101, 2253, 2101;
$7, 1204,  839, 1204,  839;
$8, 3977, 3982, 3982,  595;
$9,  556,  596,  102,32201;
$1,  838, 1207, 2339,  504;
$2, 2094, 2042, 2003,  329;
$3,16681,22887,16681,22887;
$4,44288,  768,26368,  329;
$5, 3846,    1,36837,  955;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  832, 1200,  832;
$8, 3976, 3982, 3981,  595;
$9,  556,  594,  102,32201;
$1,  838, 1208, 2361,  500;
$2, 2087, 2041, 2009,  329;
$3,16681,22887,16681,22887;
$4,12032,32639,60160,  329;
$5, 3846,    1,36837, 1018;
$6, 2255, 2100, 2255, 2100;
$7, 1201,  836, 1201,  836;
$8, 3972, 3982, 3981,  595;
$9,  555,  604,  102,32201;
$1,  838, 1208, 2391,  506;
$2, 2087, 2040, 2009,  327;
$3,16681,22887,16681,22887;
$4,12032,32639,59392,  327;
$5, 3846,    1,36837,  916;
$6, 2254, 2100, 2254, 2100;
$7, 1193,  837, 1193,  837;
$8, 3971, 3981, 3982,  595;
$9,  556,  599,  102,32201;
$1,  839, 1207, 2379,  487;
$2, 2095, 2044, 2007,  329;
$3,16681,22887,16681,22887;
$4,11776,  256,24320,  329;
$5, 3846,    1,36837,  944;
$6, 2254, 2100, 2254, 2100;
$7, 1204,  832, 1204,  832;
$8, 3959, 3982, 3981,  594;
$9,  564,  591,  102,32201;
$1,  839, 1207, 2344,  502;
$2, 2088, 2041, 2004,  323;
$3,16681,22887,16681,22887;
$4,12032,  512,26368,  323;
$5, 3846,    1,36837,  872;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  838, 1204,  838;
$8, 3974, 3981, 3981,  594;
$9,  557,  590,  102,32201;
$1,  838, 1207, 2334,  502;
$2, 2090, 2041, 2011,  329;
$3,16681,22887,16681,22887;
$4,11520,  768,25600,  329;
$5, 3846,    1,36837,  950;
$6, 2255, 2101, 2255, 2101;
$7, 1196,  836, 1196,  836;
$8, 3957, 3982, 3981,  595;
$9,  564,  595,  102,32201;
$1,  839, 1207, 2340,  502;
$2, 2084, 2041, 2003,  328;
$3,16681,22887,16681,22887;
$4,11520,  256,26368,  328;
$5, 3846,    1,36837,  944;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  833, 1204,  833;
$8, 3971, 3981, 3982,  594;
$9,  556,  598,  102,32201;
$1,  838, 1208, 2359,  505;
$2, 2088, 2041, 2004,  327;
$3,16681,22887,16681,22887;
$4,12032,  512,26880,  327;
$5, 3846,    1,36837,  982;
$6, 2254, 2102, 2254, 2102;
$7, 1196,  841, 1196,  841;
$8, 3968, 3983, 3982,  595;
$9,  563,  601,  102,32201;
$1,  839, 1207, 2352,  507;
$2, 2087, 2042, 2004,  328;
$3,16681,22887,16681,22887;
$4,11008,  512,26880,  328;
$5, 3846,    1,36837,  936;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  839, 1204,  839;
$8, 3959, 3981, 3981,  595;
$9,  562,  599,  102,32201;
$1,  838, 1207, 2344,  505;
$2, 2093, 2043, 2000,  327;
$3,16681,22887,16681,22887;
$4,12032,32639,59136,  327;
$5, 3846,    1,36837,  895;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  832, 1200,  832;
$8, 3976, 3982, 3981,  594;
$9,  556,  596,  102,32201;
$1,  838, 1207, 2365,  501;
$2, 2091, 2044, 2010,  324;
$3,16681,22887,16681,22887;
$4,12032,  256,26112,  324;
$5, 3846,    1,36837,  973;
$6, 2254, 2102, 2254, 2102;
$7, 1204,  830, 1204,  830;
$8, 3971, 3981, 3981,  594;
$9,  556,  600,  102,32201;
$1,  837, 1207, 2359,  504;
$2, 2092, 2041, 2006,  328;
$3,16681,22887,16681,22887;
$4,12032,  256,26368,  328;
$5, 3846,    1,36837,  953;
$6, 2254, 2101, 2254, 2101;
$7, 1197,  837, 1197,  837;
$8, 3974, 3981, 3982,  594;
$9,  556,  601,  102,32201;
$1,  838, 1208, 2347,  504;
$2, 2090, 2041, 2007,  327;
$3,16681,22887,16681,22887;
$4,11776,  256,26880,  327;
$5, 3846,    1,36837, 1016;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  835, 1204,  835;
$8, 3975, 3983, 3982,  594;
$9,  557,  603,  102,32201;
$1,  838, 1208, 2348,  506;
$2, 2086, 2043, 2009,  325;
$3,16681,22887,16681,22887;
$4,12544,32639,58368,  325;
$5, 3846,    1,36837,  919;
$6, 2254, 2101, 2254, 2101;
$7, 1197,  837, 1197,  837;
$8, 3973, 3982, 3981,  595;
$9,  556,  588,  102,32201;
$1,  837, 1209, 2380,  487;
$2, 2087, 2041, 2011,  328;
$3,16681,22887,16681,22887;
$4,11008,    0,26368,  328;
$5, 3846,    1,36837,  915;
$6, 2254, 2100, 2254, 2100;
$7, 1204,  836, 1204,  836;
$8, 3957, 3982, 3982,  595;
$9,  561,  597,  102,32201;
$1,  838, 1208, 2353,  500;
$2, 2092, 2043, 2004,  328;
$3,16681,22887,16681,22887;
$4,11008,  256,26624,  328;
$5, 3846,    1,36837,  935;
$6, 2254, 2101, 2254, 2101;
$7, 1196,  836, 1196,  836;
$8, 3968, 3982, 3981,  594;
$9,  559,  593,  102,32201;
$1,  838, 1207, 2355,  503;
$2, 2088, 2042, 2008,  325;
$3,16681,22887,16681,22887;
$4,11264,  768,27392,  325;
$5, 3846,    1,36837,  923;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  837, 1204,  837;
$8, 3957, 3982, 3981,  595;
$9,  564,  594,  102,32201;
$1,  837, 1208, 2353,  502;
$2, 2086, 2039, 2009,  326;
$3,16681,22887,16681,22887;
$4,11776,32383,58624,  326;
$5, 3846,    1,36837, 1003;
$6, 2254, 2100, 2254, 2100;
$7, 1196,  830, 1196,  830;
$8, 3963, 3981, 3981,  594;
$9,  560,  590,  102,32201;
$1,  836, 1208, 2357,  504;
$2, 2082, 2040, 2007,  326;
$3,16681,22887,16681,22887;
$4,12032,32383,60416,  326;
$5, 3846,    1,36837,  919;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  832, 1204,  832;
$8, 3955, 3981, 3982,  595;
$9,  561,  589,  102,32201;
$1,  838, 1208, 2341,  504;
$2, 2094, 2044, 2008,  326;
$3,16681,22887,16681,22887;
$4,12032,32639,58368,  326;
$5, 3846,    1,36837,  932;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  834, 1204,  834;
$8, 3974, 3982, 3982,  595;
$9,  556,  597,  102,32201;
$1,  837, 1207, 2353,  502;
$2, 2094, 2044, 2007,  327;
$3,16681,22887,16681,22887;
$4,12032,32639,59136,  327;
$5, 3846,    1,36837,  873;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  831, 1204,  831;
$8, 3963, 3982, 3981,  595;
$9,  565,  598,  102,32201;
$1,  838, 1208, 2337,  498;
$2, 2090, 2044, 2011,  325;
$3,16681,22887,16681,22887;
$4,12800,32383,59136,  325;
$5, 3846,    1,36837,  898;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  830, 1200,  830;
$8, 3976, 3982, 3982,  595;
$9,  556,  594,  102,32201;
$1,  838, 1208, 2332,  499;
$2, 2083, 2040, 2004,  327;
$3,16681,22887,16681,22887;
$4,11776,32639,59136,  327;
$5, 3846,    1,36837,  985;
$6, 2254, 2101, 2254, 2101;
$7, 1201,  836, 1201,  836;
$8, 3972, 3982, 3983,  595;
$9,  555,  586,  102,32201;
$1,  837, 1208, 2359,  502;
$2, 2090, 2040, 2004,  326;
$3,16681,22887,16681,22887;
$4,11008, 1024,27648,  326;
$5, 3846,    1,36837,  966;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  837, 1204,  837;
$8, 3972, 3981, 3981,  594;
$9,  557,  589,  102,32201;
$1,  838, 1208, 2356,  500;
$2, 2087, 2041, 2005,  328;
$3,16681,22887,16681,22887;
$4,12032,  512,27392,  328;
$5, 3846,    1,36837,  907;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  835, 1200,  835;
$8, 3971, 3983, 3982,  595;
$9,  555,  590,  102,32201;
$1,  838, 1208, 2390,  484;
$2, 2085, 2041, 2003,  326;
$3,16681,22887,16681,22887;
$4,11520,  768,27136,  326;
$5, 3846,    1,36837,  952;
$6, 2254, 2100, 2254, 2100;
$7, 1196,  823, 1196,  823;
$8, 3959, 3981, 3982,  594;
$9,  560,  601,  102,32201;
$1,  838, 1208, 2369,  505;
$2, 2084, 2041, 2012,  326;
$3,16681,22887,16681,22887;
$4,12032, 1280,26624,  326;
$5, 3846,    1,36837,  902;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  839, 1204,  839;
$8, 3959, 3982, 3982,  595;
$9,  564,  596,  102,32201;
$1,  838, 1208, 2335,  505;
$2, 2092, 2040, 2011,  324;
$3,16681,22887,16681,22887;
$4,12032,32639,59648,  324;
$5, 3846,    1,36837,  954;
$6, 2255, 2101, 2255, 2101;
$7, 1204,  832, 1204,  832;
$8, 3984, 3982, 3981,  595;
$9,  555,  594,  102,32201;
$1,  837, 1207, 2358,  504;
$2, 2084, 2041, 2009,  324;
$3,16681,22887,16681,22887;
$4,12032,  256,26624,  324;
$5, 3846,    1,36837,  960;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  837, 1204,  837;
$8, 3974, 3981, 3981,  594;
$9,  556,  599,  102,32201;
$1,  838, 1209, 2359,  504;
$2, 2093, 2041, 2010,  327;
$3,16681,22887,16681,22887;
$4,11008,    0,26112,  327;
$5, 3846,    1,36837,  970;
$6, 2254, 2101, 2254, 2101;
$7, 1197,  838, 1197,  838;
$8, 3974, 3982, 3982,  594;
$9,  557,  594,  102,32201;
$1,  838, 1207, 2359,  506;
$2, 2098, 2042, 2005,  324;
$3,16681,22887,16681,22887;
$4,11520,  256,27904,  324;
$5, 3846,    1,36837,  920;
$6, 2254, 2102, 2254, 2102;
$7, 1204,  836, 1204,  836;
$8, 3974, 3982, 3981,  595;
$9,  557,  593,  102,32201;
$1,  837, 1208, 2349,  506;
$2, 2086, 2042, 2005,  325;
$3,16681,22887,16681,22887;
$4,11008,  256,26368,  325;
$5, 3846,    1,36837,  934;
$6, 2254, 2102, 2254, 2102;
$7, 1204,  837, 1204,  837;
$8, 3968, 3982, 3981,  594;
$9,  565,  586,  102,32201;
$1,  838, 1207, 2360,  504;
$2, 2087, 2040, 2010,  325;
$3,16681,22887,16681,22887;
$4,12032,    0,25344,  325;
$5, 3846,    1,36837,  971;
$6, 2254, 2100, 2254, 2100;
$7, 1197,  837, 1197,  837;
$8, 3974, 3981, 3981,  594;
$9,  557,  590,  102,32201;
$1,  836, 1208, 2364,  506;
$2, 2086, 2042, 2008,  325;
$3,16681,22887,16681,22887;
$4,12032,32512, 1024,  325;
$5, 3846,    1,36837,  954;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  834, 1204,  834;
$8, 3956, 3981, 3981,  594;
$9,  558,  596,  102,32201;
$1,  837, 1207, 2348,  505;
$2, 2084, 2041, 2008,  326;
$3,16681,22887,16681,22887;
$4,44800,32639,59648,  326;
$5, 3846,    1,36837,  974;
$6, 2254, 2102, 2254, 2102;
$7, 1204,  837, 1204,  837;
$8, 3974, 3981, 3981,  595;
$9,  556,  588,  102,32201;
$1,  837, 1207, 2351,  502;
$2, 2084, 2042, 2014,  329;
$3,16681,22887,16681,22887;
$4,11008, 1024,26368,  329;
$5, 3846,    1,36837,  901;
$6, 2254, 2102, 2254, 2102;
$7, 1193,  838, 1193,  838;
$8, 3972, 3981, 3981,  594;
$9,  555,  589,  102,32201;
$1,  837, 1208, 2380,  485;
$2, 2091, 2042, 2007,  326;
$3,16681,22887,16681,22887;
$4,11776,32639,59136,  326;
$5, 3846,    1,36837,  928;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  831, 1200,  831;
$8, 3970, 3981, 3981,  595;
$9,  555,  591,  102,32201;
$1,  837, 1208, 2344,  503;
$2, 2099, 2044, 2009,  328;
$3,16681,22887,16681,22887;
$4,11008,  768,26880,  328;
$5, 3846,    1,36837,  953;
$6, 2254, 2102, 2254, 2102;
$7, 1196,  838, 1196,  838;
$8, 3968, 3981, 3982,  595;
$9,  563,  593,  102,32201;
$1,  836, 1208, 2339,  503;
$2, 2086, 2041, 2014,  324;
$3,16681,22887,16681,22887;
$4,11776,  256,26880,  324;
$5, 3846,    1,36837,  917;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  832, 1204,  832;
$8, 3969, 3982, 3981,  594;
$9,  554,  586,  102,32201;
$1,  838, 1207, 2339,  504;
$2, 2089, 2043, 2005,  324;
$3,16681,22887,16681,22887;
$4,11008,32639,58624,  324;
$5, 3846,    1,36837, 1006;
$6, 2254, 2102, 2254, 2102;
$7, 1200,  832, 1200,  832;
$8, 3976, 3981, 3982,  595;
$9,  556,  595,  102,32201;
$1,  839, 1208, 2337,  506;
$2, 2088, 2042, 2013,  326;
$3,16681,22887,16681,22887;
$4,11520,  256,26368,  326;
$5, 3846,    1,36837,  915;
$6, 2254, 2100, 2254, 2100;
$7, 1201,  836, 1201,  836;
$8, 3972, 3982, 3981,  595;
$9,  555,  594,  102,32201;
$1,  839, 1206, 2346,  503;
$2, 2090, 2041, 2007,  328;
$3,16681,22887,16681,22887;
$4,12032,32639,58880,  328;
$5, 3846,    1,36837,  927;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  839, 1204,  839;
$8, 3971, 3982, 3981,  595;
$9,  556,  594,  102,32201;
$1,  838, 1208, 2348,  502;
$2, 2086, 2040, 2007,  327;
$3,16681,22887,16681,22887;
$4,11008, 1536,26624,  327;
$5, 3846,    1,36837,  955;
$6, 2255, 2101, 2255, 2101;
$7, 1204,  838, 1204,  838;
$8, 3974, 3982, 3982,  594;
$9,  556,  588,  102,32201;
$1,  837, 1208, 2366,  503;
$2, 2085, 2041, 2005,  328;
$3,16681,22887,16681,22887;
$4,11776,32639,60160,  328;
$5, 3846,    1,36837,  926;
$6, 2254, 2101, 2254, 2101;
$7, 1201,  836, 1201,  836;
$8, 3972, 3982, 3981,  595;
$9,  555,  591,  102,32201;
$1,  838, 1207, 2347,  505;
$2, 2092, 2044, 2005,  326;
$3,16681,22887,16681,22887;
$4,12032,32639,59904,  326;
$5, 3846,    1,36837,  976;
$6, 2254, 2101, 2254, 2101;
$7, 1200,  832, 1200,  832;
$8, 3978, 3982, 3981,  595;
$9,  554,  597,  102,32201;
$1,  838, 1210, 2359,  503;
$2, 2086, 2040, 2007,  327;
$3,16681,22887,16681,22887;
$4,11520,    0,27648,  327;
$5, 3846,    1,36837,  947;
$6, 2253, 2102, 2253, 2102;
$7, 1201,  837, 1201,  837;
$8, 3972, 3982, 3982,  595;
$9,  555,  588,  102,32201;
$1,  838, 1206, 2342,  504;
$2, 2092, 2048, 2009,  327;
$3,16681,22887,16681,22887;
$4,11520,  256,25344,  327;
$5, 3846,    1,36837,  919;
$6, 2255, 2101, 2255, 2101;
$7, 1196,  837, 1196,  837;
$8, 3968, 3982, 3981,  594;
$9,  559,  597,  102,32201;
$1,  838, 1207, 2396,  485;
$2, 2090, 2041, 2008,  324;
$3,16681,22887,16681,22887;
$4,11264,    0,25600,  324;
$5, 3846,    1,36837,  882;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  829, 1204,  829;
$8, 3974, 3981, 3982,  594;
$9,  557,  594,  102,32201;
$1,  837, 1209, 2347,  505;
$2, 2090, 2048, 2007,  326;
$3,16681,22887,16681,22887;
$4,11776,    0,27136,  326;
$5, 3846,    1,36837,  905;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  839, 1204,  839;
$8, 3971, 3982, 3982,  595;
$9,  556,  592,  102,32201;
$1,  837, 1207, 2340,  503;
$2, 2090, 2040, 2008,  327;
$3,16681,22887,16681,22887;
$4,11520,  256,25600,  327;
$5, 3846,    1,36837,  963;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  828, 1204,  828;
$8, 3958, 3982, 3982,  595;
$9,  564,  588,  102,32201;
$1,  837, 1208, 2380,  507;
$2, 2088, 2040, 2009,  326;
$3,16681,22887,16681,22887;
$4,13312,32127,61184,  326;
$5, 3846,    1,36837,  938;
$6, 2254, 2100, 2254, 2100;
$7, 1204,  836, 1204,  836;
$8, 3957, 3981, 3981,  594;
$9,  564,  595,  102,32201;
$1,  838, 1208, 2352,  502;
$2, 2095, 2041, 2010,  325;
$3,16681,22887,16681,22887;
$4,12032,32383,59904,  325;
$5, 3846,    1,36837,  946;
$6, 2254, 2100, 2254, 2100;
$7, 1197,  831, 1197,  831;
$8, 3971, 3981, 3981,  594;
$9,  556,  583,  102,32201;
$1,  838, 1208, 2349,  503;
$2, 2095, 2044, 2010,  329;
$3,16681,22887,16681,22887;
$4,12032,  256,27392,  329;
$5, 3846,    1,36837,  961;
$6, 2255, 2100, 2255, 2100;
$7, 1204,  838, 1204,  838;
$8, 3955, 3982, 3982,  595;
$9,  560,  592,  102,32201;
$1,  837, 1207, 2344,  504;
$2, 2085, 2041, 2009,  327;
$3,16681,22887,16681,22887;
$4,12032,  256,25600,  327;
$5, 3846,    1,36837,  911;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  837, 1204,  837;
$8, 3974, 3981, 3981,  594;
$9,  555,  594,  102,32201;
$1,  836, 1208, 2337,  503;
$2, 2090, 2042, 2014,  327;
$3,16681,22887,16681,22887;
$4,11520,  768,25856,  327;
$5, 3846,    1,36837,  915;
$6, 2255, 2100, 2255, 2100;
$7, 1212,  836, 1212,  836;
$8, 3974, 3982, 3981,  595;
$9,  556,  597,  102,32201;
$1,  838, 1207, 2375,  501;
$2, 2096, 2041, 2009,  324;
$3,16681,22887,16681,22887;
$4,11520, 1280,27904,  324;
$5, 3846,    1,36837, 1078;
$6, 2254, 2101, 2254, 2101;
$7, 1196,  832, 1196,  832;
$8, 3971, 3982, 3982,  595;
$9,  556,  595,  102,32201;
$1,  838, 1207, 2364,  500;
$2, 2085, 2041, 2008,  329;
$3,16681,22887,16681,22887;
$4,12032,    0,27136,  329;
$5, 3846,    1,36837,  974;
$6, 2254, 2102, 2254, 2102;
$7, 1201,  839, 1201,  839;
$8, 3971, 3983, 3981,  594;
$9,  556,  594,  102,32201;
$1,  837, 1208, 2369,  504;
$2, 2094, 2042, 2009,  328;
$3,16681,22887,16681,22887;
$4,12032,32639,59136,  328;
$5, 3846,    1,36837,  915;
$6, 2253, 2102, 2253, 2102;
$7, 1204,  837, 1204,  837;
$8, 3974, 3982, 3981,  595;
$9,  556,  588,  102,32201;
$1,  837, 1207, 2389,  481;
$2, 2091, 2041, 2008,  325;
$3,16681,22887,16681,22887;
$4,11520,    0,26880,  325;
$5, 3846,    1,36837,  839;
$6, 2254, 2101, 2254, 2101;
$7, 1204,  838, 1204,  838;
$8, 3974, 3982, 3982,  595;
$9,  556,  593,  102,32201;
